id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12030,UgyXAbgAbSRnHfkUJa14AaABAg,LHUB2IMGc9U,TyRCelto,UC9WM3wOQwZOD8SrMmq6zBbQ,"fake channel attempting to gain from the work of others = leech. I wonder if Steve from INL knows you are using his footage???","fake channel attempting to gain from the work of others = leech. I wonder if Steve from INL knows you are using his footage???",0,"2018-04-15 10:16:33","2018-04-15 10:16:33",0,null
12031,UgyhpWVyj9NjBoowOE54AaABAg,LHUB2IMGc9U,"jq sant",UCDM4KtubaTd-hjTc0KzfKdA,"Yeah yeah yeah","Yeah yeah yeah",0,"2018-04-15 09:36:26","2018-04-15 09:36:26",0,null
12032,UgxApzj_eQybC1jw54h4AaABAg,LHUB2IMGc9U,"jasmine henderson",UC9sVnjx6u3Q6q6Mf7wJdWKQ,"may be Russia  the new Antie Christ my God all because  off these fucking Isis in stuiped  middle  eastern  countrys always  at war!  am so scared  for the future  I live England I did not hear wind am sorry I do be live trump was right sorry you cant just cas people  right left and centre","may be Russia  the new Antie Christ my God all because  off these fucking Isis in stuiped  middle  eastern  countrys always  at war!  am so scared  for the future  I live England I did not hear wind am sorry I do be live trump was right sorry you cant just cas people  right left and centre",0,"2018-04-15 08:29:23","2018-04-15 08:29:23",0,null
12033,Ugxbmerz_rFMBXvhBU94AaABAg,LHUB2IMGc9U,"Zack zacko",UC5VWGG0PAFsG_Gr8uC3nhRQ,"US is a Jews puppet country to confront Russia military might. White people just follow order. N also bcse Trump lawyer office was raided, he now letting his anger at Assad n Russia. N bcse of this WW3 had just began.","US is a Jews puppet country to confront Russia military might. White people just follow order. N also bcse Trump lawyer office was raided, he now letting his anger at Assad n Russia. N bcse of this WW3 had just began.",0,"2018-04-15 05:25:11","2018-04-15 05:25:11",0,null
12034,UgxpSBx1Hjmy53kBET54AaABAg,LHUB2IMGc9U,"Mike B",UCpCjGiTRxxCCezzx6x1Rr6A,"And adding 7 ad slots into your video to try and force people to watch 7 fucking ads in a video thats LESS THAN 11 minutes means that youre another desperate broke ass YouTuber, lmfao lame ass!!","And adding 7 ad slots into your video to try and force people to watch 7 fucking ads in a video thats LESS THAN 11 minutes means that youre another desperate broke ass YouTuber, lmfao lame ass!!",0,"2018-04-15 03:51:42","2018-04-15 03:51:42",0,null
12035,UgzOyhIkiZTzhhRUS4V4AaABAg,LHUB2IMGc9U,"Mike B",UCpCjGiTRxxCCezzx6x1Rr6A,"*Soon as you decided to start blaming President Trump as if everything is his fucking fault you lost a subscriber and your nothing but a typical blame President Trump loser! Unsubscribing from your wifes channel too! Bunch of losers always blaming President Trump like no ones getting in his way and making it hard for him to do the things he wants to do! The man got you all tax breaks and everything and youre still a bunch of whining bitches!!*","*Soon as you decided to start blaming President Trump as if everything is his fucking fault you lost a subscriber and your nothing but a typical blame President Trump loser! Unsubscribing from your wifes channel too! Bunch of losers always blaming President Trump like no ones getting in his way and making it hard for him to do the things he wants to do! The man got you all tax breaks and everything and youre still a bunch of whining bitches!!*",0,"2018-04-15 03:49:17","2018-04-15 03:49:17",0,null
12036,Ugxeuz5OOK6onWSvIhh4AaABAg,LHUB2IMGc9U,"R A",UCmcHQMPhXgEY0hWh0ol_Oaw,"Pushing Russia that far could end up in something very dangerous for NATO ,  I think russia is not going to wear out soldiers and send them to a battle field to fight  , they maybe  wait until final move to use nuclear missiles ,russia ‘s president is way to smart to bite the hook. Russia will  keep fresh army for a bigger fight if need it.","Pushing Russia that far could end up in something very dangerous for NATO ,  I think russia is not going to wear out soldiers and send them to a battle field to fight  , they maybe  wait until final move to use nuclear missiles ,russia ‘s president is way to smart to bite the hook. Russia will  keep fresh army for a bigger fight if need it.",0,"2018-04-15 03:31:06","2018-04-15 03:31:06",0,null
12037,Ugxq6X6_L3DqE7AdUqV4AaABAg,LHUB2IMGc9U,"garry harrington",UCfJK7657hRzsyS7RGQnH5gA,"how did they shoot down that copter.can i get a gun like that please","how did they shoot down that copter.can i get a gun like that please",0,"2018-04-15 03:24:08","2018-04-15 03:24:08",0,null
12038,Ugygkt7yoeWwesG2d7l4AaABAg,LHUB2IMGc9U,"TBull Cajunbreadmaker",UCM9InMS94kOtsNvOiir3jeg,"Support your President of the United States, you do not have enough facts to condemn him as unpatriotic.","Support your President of the United States, you do not have enough facts to condemn him as unpatriotic.",0,"2018-04-15 03:19:37","2018-04-15 03:19:37",0,null
12039,UgyT2IoZW3pcECK9wyB4AaABAg,LHUB2IMGc9U,"Dante Salazar",UCCfGZ0cTsyYqO-UHzV5iWlw,"wheres the video of that","wheres the video of that",0,"2018-04-15 03:14:38","2018-04-15 03:14:38",0,null
