id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
12488,UgygXQ36YaNn5bduZmZ4AaABAg,HR302KSaIBo,"Jimmy Nash",UCKUTVqRXXFw5qsLUVvIRmaw,"I hear Putins angry, hes off to Mordor for back up, the tiny little orc looking fucker.........","I hear Putins angry, hes off to Mordor for back up, the tiny little orc looking fucker.........",0,"2018-04-14 09:38:14","2018-04-14 09:38:14",0,null
12489,UgzZrunk0Q1gRa7fw_d4AaABAg,HR302KSaIBo,"Glenn parent",UCmrhgGM6uiMq28U4b62Zfuw,"trump is nuts","trump is nuts",0,"2018-04-14 09:28:06","2018-04-14 09:28:06",0,null
12490,UgxK86i3p55N8Y9pBz14AaABAg,HR302KSaIBo,"Yin thin chen",UC-8HFrD38CorNda5n4dhV0w,"I warn you, Putin.
I wait with firecrackers to light up your ass.
You violate humanity by helping Assad poison Syrians.
Gangsters are insect roaches looking to damage lives of innocent humans.","I warn you, Putin.
I wait with firecrackers to light up your ass.
You violate humanity by helping Assad poison Syrians.
Gangsters are insect roaches looking to damage lives of innocent humans.",0,"2018-04-14 09:26:15","2018-04-14 09:26:15",0,null
12491,UgzLU0nHzl0-N1m7ATx4AaABAg,HR302KSaIBo,"Learning Now",UCjG0U4mZD-_fD8c7Cby6Mng,"The same scenario again and again... US makes war and other countries have to take the refugees of the war...the worlds economy is about to collapse... Isnt it obvious?!","The same scenario again and again... US makes war and other countries have to take the refugees of the war...the worlds economy is about to collapse... Isnt it obvious?!",0,"2018-04-14 09:15:25","2018-04-14 09:15:25",0,null
12492,Ugzbb0A4FwIPp7EqKpF4AaABAg,HR302KSaIBo,"Biplab Das",UCjsa04cH0zop0UXn29-4AuQ,"If bipolar world still exist","If bipolar world still exist",0,"2018-04-14 09:09:04","2018-04-14 09:09:04",0,null
12493,UgwPWfjAYeV6HQKu3KN4AaABAg,HR302KSaIBo,"Daphne Anderson",UC_vpigDU13FqhO9btzN_KbA,"Russia is paper. Fact is a fact!","Russia is paper. Fact is a fact!",0,"2018-04-14 09:05:41","2018-04-14 09:05:41",0,null
12494,UgwIharUnMT06vopCiJ4AaABAg,HR302KSaIBo,"Ahmed Elminyawi",UCBolzKhXu4HfYRavwFKihhg,"Why  dose he keep saying   the Obamas administration  ??","Why  dose he keep saying   the Obamas administration  ??",0,"2018-04-14 09:05:14","2018-04-14 09:05:14",0,null
12495,UgwK_K4I4cLpbMJju4t4AaABAg,HR302KSaIBo,"jeffrey exposito",UCktA8toRAMtU2mDcetfr9QA,"Russia is all talk and no action. They were not able to defend Syria.","Russia is all talk and no action. They were not able to defend Syria.",0,"2018-04-14 09:04:49","2018-04-14 09:04:49",0,null
12496,UgxHvzmdN4J6x9FvStR4AaABAg,HR302KSaIBo,"Ali Fayad",UCJHuuXO7YKu5ZjaFI23zWuA,"Very stupid you make no sense you stupid Moran","Very stupid you make no sense you stupid Moran",0,"2018-04-14 09:00:47","2018-04-14 09:00:47",0,null
12497,Ugz-LWKvF4fCrnSqVll4AaABAg,HR302KSaIBo,"DR LECTER",UCzgeclQrDf7EnXZYDT-j68Q,"Putin is like Fat Kim talks shit...","Putin is like Fat Kim talks shit...",1,"2018-04-14 09:00:24","2018-04-14 09:00:24",0,null
12498,Ugy-G5-RnVyxnRNck154AaABAg,HR302KSaIBo,"Akbash Nadir",UCo2IrqMsB1QZjo7qfuSB6Kg,"a another US, England, France  WAR  CRIME !! When they become stoppt ??? Now they show clear, that there is no right or wrong exist for then, only there interests.","a another US, England, France  WAR  CRIME !! When they become stoppt ??? Now they show clear, that there is no right or wrong exist for then, only there interests.",0,"2018-04-14 08:54:03","2018-04-14 08:54:03",0,null
12499,Ugwtw3JqF0Wd3GO2evt4AaABAg,HR302KSaIBo,"Travis Nagy",UCWIOM2u27paj_Okq1BARRrw,"This video was just uploaded 2hrs ago?!? Not sure if your aware, but the many hours leading into this video being uploaded... The Americans, Brits, and French attacked Syria!!! ??‍♂️","This video was just uploaded 2hrs ago?!? Not sure if your aware, but the many hours leading into this video being uploaded... The Americans, Brits, and French attacked Syria!!! ??‍♂️",0,"2018-04-14 08:48:34","2018-04-14 08:48:34",0,null
12500,UgyKeurZdTU_eGAmW114AaABAg,HR302KSaIBo,"LARRY PIMENTEL",UCVKTb2uCWW19wPUCVaL0Pmg,"bla bla bla bla bla bla bla","bla bla bla bla bla bla bla",0,"2018-04-14 08:45:24","2018-04-14 08:45:24",0,null
12501,UgwhaBlSlgwEOSDZfpt4AaABAg,HR302KSaIBo,"Greg Reyes",UCuS4JxE4rizMKx59jQbZ72A,"After north korea now russia. Russia does not telegraph their plans unlike nitwit trump so there must be something big.","After north korea now russia. Russia does not telegraph their plans unlike nitwit trump so there must be something big.",0,"2018-04-14 08:32:19","2018-04-14 08:34:06",0,null
12502,Ugw8LDwiIEwstpKJDut4AaABAg,HR302KSaIBo,punkchicktoo,UCVfYQb_ohlIwzN_hUnDXyPw,"This is b*******. Running old reruns, months old as if its news today. Thumbs down","This is b*******. Running old reruns, months old as if its news today. Thumbs down",0,"2018-04-14 08:29:37","2018-04-14 08:29:37",0,null
12503,Ugyy8a577wKGqqjty214AaABAg,HR302KSaIBo,"Marie Cookson",UCsFJQabE0K-zz7KOnjxjNzg,"Just watch UK prime minister statement on skynews she talks about we cannot allow people who use chemicals on people its a crime what about the chemicals that the elites are spraying world wide in the skys","Just watch UK prime minister statement on skynews she talks about we cannot allow people who use chemicals on people its a crime what about the chemicals that the elites are spraying world wide in the skys",5,"2018-04-14 08:28:01","2018-04-14 08:28:01",1,null
12504,Ugyy8a577wKGqqjty214AaABAg.8f0KghT6K808f4Yzw5T1Nl,HR302KSaIBo,ctguy591,UChLWm4duUzYtdzkwGEjbs0g,"Where ? Russian scum","Where ? Russian scum",0,"2018-04-15 23:49:56","2018-04-15 23:49:56",0,Ugyy8a577wKGqqjty214AaABAg
12505,UgyK5alJ6qNjlpmyIFd4AaABAg,HR302KSaIBo,"Иван Иванов",UC3B-vo8CsDyzoVOlPavG0Cw,"US, dont afraid putin! He is weak and covard! Lets press on him! Sanctions, money arrest and  kill asad! We, russians, wait for US support and liberation us from putins fucking regime!","US, dont afraid putin! He is weak and covard! Lets press on him! Sanctions, money arrest and  kill asad! We, russians, wait for US support and liberation us from putins fucking regime!",0,"2018-04-14 08:24:27","2018-04-14 08:24:27",0,null
12506,Ugzc0h4xNLQfg8mefe94AaABAg,HR302KSaIBo,"bobby forshar",UCei0NVNfG2o0Xq3qYzsK-aA,"Now putin should hide in a drain and bark from there. Russia quashed .","Now putin should hide in a drain and bark from there. Russia quashed .",0,"2018-04-14 08:12:33","2018-04-14 08:12:33",0,null
12507,UgyyLHX81QQevcw_IY54AaABAg,HR302KSaIBo,"Nada Jurinčić",UCjFVNQTeXPbUMHEKLswH_XA,"This is 3WW. ISRAEL STARTED 3WW.This is the war for Israel spreading.USA,GB And France are ROTSCHILD GLOBALMAFIA COUNTRIES leading war for ISRAEL.
Israel is THE MAIOR COURSE of the 3WW.Isreal is ANTICHRIST,SATAN.","This is 3WW. ISRAEL STARTED 3WW.This is the war for Israel spreading.USA,GB And France are ROTSCHILD GLOBALMAFIA COUNTRIES leading war for ISRAEL.
Israel is THE MAIOR COURSE of the 3WW.Isreal is ANTICHRIST,SATAN.",0,"2018-04-14 08:10:19","2018-04-14 08:10:19",0,null
12508,Ugx4iNUAzgDURi5MfAJ4AaABAg,HR302KSaIBo,"Tom Camilleri",UCOmwWMfI-A296hazJQg4c3A,"There are 15000 Russian troops in the US? Whats that about?","There are 15000 Russian troops in the US? Whats that about?",0,"2018-04-14 08:10:05","2018-04-14 08:10:05",3,null
12509,Ugx4iNUAzgDURi5MfAJ4AaABAg.8f0IdNE3mHb8f0ke2SjZGL,HR302KSaIBo,MegaTriumph1,UCgV1xsGtKPA4u3UKeJy55iQ,"Will enough to take the libtards guns.","Will enough to take the libtards guns.",0,"2018-04-14 12:23:34","2018-04-14 12:23:34",0,Ugx4iNUAzgDURi5MfAJ4AaABAg
12510,Ugx4iNUAzgDURi5MfAJ4AaABAg.8f0IdNE3mHb8f0gghUUdlu,HR302KSaIBo,"Thomas Camilleri",UCmB5PCyt_ndMCjrUDiErayQ,"I doubt that. There might be some here but no way there are 15000. Cant be. Maybe a few for some kind of peace keeping game.","I doubt that. There might be some here but no way there are 15000. Cant be. Maybe a few for some kind of peace keeping game.",0,"2018-04-14 11:48:59","2018-04-14 11:48:59",0,Ugx4iNUAzgDURi5MfAJ4AaABAg
12511,Ugx4iNUAzgDURi5MfAJ4AaABAg.8f0IdNE3mHb8f0LqOY6wCh,HR302KSaIBo,MegaTriumph1,UCgV1xsGtKPA4u3UKeJy55iQ,"They will be taking are guns.","They will be taking are guns.",0,"2018-04-14 08:38:04","2018-04-14 08:38:04",0,Ugx4iNUAzgDURi5MfAJ4AaABAg
12512,UgwzuhF1Wu2i_hova3J4AaABAg,HR302KSaIBo,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"YOU ARE REPEATING YOUR FUCKING COMMENTS OVER AND OVER AGAIN!!!  WE HEARD IT
EVERY WHERE ELSE AND WE DONT NEED ANY MORE AMATURES DISPLAYING MORE DRAMA AND IGNORANCE!!!","YOU ARE REPEATING YOUR FUCKING COMMENTS OVER AND OVER AGAIN!!!  WE HEARD IT
EVERY WHERE ELSE AND WE DONT NEED ANY MORE AMATURES DISPLAYING MORE DRAMA AND IGNORANCE!!!",0,"2018-04-14 08:06:22","2018-04-14 08:06:22",0,null
12513,UgypH2aOsDQUoJjYdwt4AaABAg,HR302KSaIBo,"Darrell Hunt",UCXl48dExJGEwwp35NDeFMTA,"Look man nothing personal about what you think. But Russia Iran Syria China and North Korea will never rest until Israel and the US are wiped clean from the face of the earth. Theyve been collaborating with each other for over 20 years. These nations are behind all the terrorism that the U.S. is getting blamed for. Truth is out their","Look man nothing personal about what you think. But Russia Iran Syria China and North Korea will never rest until Israel and the US are wiped clean from the face of the earth. Theyve been collaborating with each other for over 20 years. These nations are behind all the terrorism that the U.S. is getting blamed for. Truth is out their",0,"2018-04-14 08:06:12","2018-04-14 08:06:12",0,null
12514,UgwzaGfvSEWwPs5l7Lt4AaABAg,HR302KSaIBo,Bainsworth,UC8PM32D1Bi_KDgPsUT6RsVg,"May you live in interesting times","May you live in interesting times",0,"2018-04-14 08:05:34","2018-04-14 08:05:34",0,null
12515,Ugz4B2RHqgqMyFe5i-14AaABAg,HR302KSaIBo,"Rocky Alvarez",UCIBkUwDinrabTUwGMX7JhMA,"Hang on I gotta close some tabs first...hahaha such proffessionalism.  This wantabe joutnalism is why webbased news will never be even remotely as good as mainstream.  You hacks have no formal journalism training and a I dont give a fuck hack mentality","Hang on I gotta close some tabs first...hahaha such proffessionalism.  This wantabe joutnalism is why webbased news will never be even remotely as good as mainstream.  You hacks have no formal journalism training and a I dont give a fuck hack mentality",0,"2018-04-14 08:05:20","2018-04-14 08:05:20",0,null
12516,UgzrHjOtojjyAkhGZMh4AaABAg,HR302KSaIBo,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"SHUT UP MAN!!!","SHUT UP MAN!!!",0,"2018-04-14 08:04:28","2018-04-14 08:04:28",0,null
12517,UgxqjKXqI6W-_TYHd2F4AaABAg,HR302KSaIBo,"Mark Wilcons",UCLT643TLzX0R2pjMNjoHc9g,"William, no point to the video, because some people apparently dont know a bluff when they hear it. But who could blame Putin for trying, since every time he threatened Obama, Obama caved. Nice to see Trump with UK, France allies not take this atrocity in Syria laying down. Its about time.","William, no point to the video, because some people apparently dont know a bluff when they hear it. But who could blame Putin for trying, since every time he threatened Obama, Obama caved. Nice to see Trump with UK, France allies not take this atrocity in Syria laying down. Its about time.",0,"2018-04-14 08:02:45","2018-04-14 08:02:45",0,null
12518,Ugw1z3WVXqWaMkDnG054AaABAg,HR302KSaIBo,"kodi android",UC3OgY18zSziGiJYSS6-225Q,"Russia helps countries and the west lay waste to them . please Russia fight back against the hated corrupt west ,all the best from me in Glasgow Scotland","Russia helps countries and the west lay waste to them . please Russia fight back against the hated corrupt west ,all the best from me in Glasgow Scotland",0,"2018-04-14 08:02:12","2018-04-14 08:02:12",0,null
12519,UgzEZOxAEac8B6szYXR4AaABAg,HR302KSaIBo,"jessee sky",UCO7YHrcflu4FDXE-8FDQrTw,"FUCK THE RUSSIAN GENERAR!!!    FUCKING RUSSIAN GOVERNMENT NEVER QUITS JUMPING
IN EVERY POT OF SOUP AND STIR UP TROUBLE!!","FUCK THE RUSSIAN GENERAR!!!    FUCKING RUSSIAN GOVERNMENT NEVER QUITS JUMPING
IN EVERY POT OF SOUP AND STIR UP TROUBLE!!",0,"2018-04-14 08:01:48","2018-04-14 08:01:48",0,null
12520,Ugy31kpFkj6ba2Ysczx4AaABAg,HR302KSaIBo,"Linda Moses",UCkVhGpJjwaJ2gqEW_y2Z85g,"I long for peace in the world.","I long for peace in the world.",4,"2018-04-14 08:00:58","2018-04-14 08:00:58",0,null
12521,Ugz-GpUs_sbT_M5CpFZ4AaABAg,HR302KSaIBo,"bob morane",UCyD8smALKKGIn6BpXiKF1qA,"Im wondering is the s-400 a myth or russia just to cheap to use it","Im wondering is the s-400 a myth or russia just to cheap to use it",0,"2018-04-14 08:00:37","2018-04-14 08:00:37",0,null
12522,UgxrxxQ1pxR-Sc1UBYB4AaABAg,HR302KSaIBo,"kodi android",UC3OgY18zSziGiJYSS6-225Q,"Israel should fight its own wars and stop using youre blackmailed pedophile lackies that is the political western powers. Down with the Rothschilds, I hope Russia retaliates in kind ,go on Christian Russia ,all the best from me in Glasgow Scotland","Israel should fight its own wars and stop using youre blackmailed pedophile lackies that is the political western powers. Down with the Rothschilds, I hope Russia retaliates in kind ,go on Christian Russia ,all the best from me in Glasgow Scotland",0,"2018-04-14 07:55:55","2018-04-14 07:55:55",0,null
12523,UgyR2vL528kpP8Go6VB4AaABAg,HR302KSaIBo,Layna8,UC7F_gbO-FI6IH8hyt9oW-Uw,"OKAY, WHY IS THE QUALITY SO BAD ON THIS VIDEO? NO WAY TO RAISE QUALITY IN SETTINGS?...DELIBERATE?...;)","OKAY, WHY IS THE QUALITY SO BAD ON THIS VIDEO? NO WAY TO RAISE QUALITY IN SETTINGS?...DELIBERATE?...;)",0,"2018-04-14 07:54:41","2018-04-14 07:54:41",0,null
12524,UgxnljD_6aK5PgBDx4J4AaABAg,HR302KSaIBo,"Celestial Shamanka",UCvacREWjTTbIRiGxJej5z6Q,"TRUTH is the first casualty of war.","TRUTH is the first casualty of war.",0,"2018-04-14 07:52:17","2018-04-14 07:52:40",0,null
12525,UgwBvUrS2lZqzEnvgvZ4AaABAg,HR302KSaIBo,"Howard Petterson",UC6YGQI7fuhizT0nW8cgz_PQ,"If you get a chance go to the Mediterranean and see the super yacht of the elites. Arms dealers computer mogul and elite people of all persuasion are partying because they know the ww3 aint gonna happen because they control it.","If you get a chance go to the Mediterranean and see the super yacht of the elites. Arms dealers computer mogul and elite people of all persuasion are partying because they know the ww3 aint gonna happen because they control it.",0,"2018-04-14 07:51:46","2018-04-14 07:51:46",0,null
12526,Ugxyh7UQWehggyv7_TR4AaABAg,HR302KSaIBo,"Troll Ianes",UCu2NT8G8JL2l3l79Jghvqjg,"Is this really NEW? He is talking about the OBAMA ADMINISTRATION.","Is this really NEW? He is talking about the OBAMA ADMINISTRATION.",0,"2018-04-14 07:51:42","2018-04-14 07:51:42",0,null
12527,Ugxs0XTaU-ZkQUjPOSh4AaABAg,HR302KSaIBo,"James Marshall",UCobceOWYYsRa3hOS7OBGwqQ,"Who is this barnyard animial???  What a DOPE!!!","Who is this barnyard animial???  What a DOPE!!!",1,"2018-04-14 07:50:54","2018-04-14 07:50:54",0,null
12528,UgzFG-VEKie0ljpJbR54AaABAg,HR302KSaIBo,"Beppe Sapone",UC3eHcfoDe0W0rNNNuRJrJlA,"The Russians would be fools if they got too excited about having a few empty buildings blown up.","The Russians would be fools if they got too excited about having a few empty buildings blown up.",2,"2018-04-14 07:50:22","2018-04-14 07:50:22",0,null
12529,UgxGQ9LU6cwIz2OdzkN4AaABAg,HR302KSaIBo,"Jeasica Carrier",UCBkwDhiWkBN3AJqt8W8ssjw,"Old video!!! Plz dont use is videos and say they are new!!!","Old video!!! Plz dont use is videos and say they are new!!!",2,"2018-04-14 07:50:22","2018-04-14 07:50:22",0,null
12530,Ugz5S7NSPPo3OyT5ctl4AaABAg,HR302KSaIBo,"Great Britain",UCXm8AG_PCtsZTPjhEVoMm5A,"The whole world is with GREAT BRITAIN AMERICAN & FRANCE","The whole world is with GREAT BRITAIN AMERICAN & FRANCE",0,"2018-04-14 07:50:04","2018-04-14 07:50:04",0,null
12531,UgxkcLjyzjJEAJvcOcZ4AaABAg,HR302KSaIBo,"Marcus 713",UCMZYbFbdzsugwrVkzOYd75Q,"Man Donald Trump didnt even think abt talking to Congress so what in the hell our phone calls would do? Its nomore Congress its no more government. America is over","Man Donald Trump didnt even think abt talking to Congress so what in the hell our phone calls would do? Its nomore Congress its no more government. America is over",2,"2018-04-14 07:50:00","2018-04-14 07:50:00",1,null
12532,UgxkcLjyzjJEAJvcOcZ4AaABAg.8f0GLLMabvl8f1r-J01wrv,HR302KSaIBo,hummertop1,UCTFsDnuyehk3Rq1-PlHk2tw,"Marcus 713 Are you fucking kidding me? When did the US congress ever did anything creative in the last 16 years? The US will be destroy by the time the US Congress wake-up there are mostly senior citizen suffering from dementia.","Marcus 713 Are you fucking kidding me? When did the US congress ever did anything creative in the last 16 years? The US will be destroy by the time the US Congress wake-up there are mostly senior citizen suffering from dementia.",0,"2018-04-14 22:38:17","2018-04-14 22:38:17",0,UgxkcLjyzjJEAJvcOcZ4AaABAg
12533,UgwF_cleZ-gYW7g-I014AaABAg,HR302KSaIBo,"roben johnson",UC5_gDXYCa4W9uz0sy60HVQA,"I think the people in America have to do massive demonstrations and march against the White House in Wachington to stop a disaster that is about to happen but at the same time the people of Russia have to do massive demonstrations and march against the Kremlin in Moscow. why should we let two people decide the billion people fate. People must do something and not become part of it. stop this madness","I think the people in America have to do massive demonstrations and march against the White House in Wachington to stop a disaster that is about to happen but at the same time the people of Russia have to do massive demonstrations and march against the Kremlin in Moscow. why should we let two people decide the billion people fate. People must do something and not become part of it. stop this madness",0,"2018-04-14 07:49:57","2018-04-14 07:49:57",0,null
12534,UgyV7OsJ_JGPDhQKCLx4AaABAg,HR302KSaIBo,"shane fowler",UCSSdMy4_8hY4NjSKEB9m9Bg,"Remember its the chief that says this its not all Americans","Remember its the chief that says this its not all Americans",0,"2018-04-14 07:49:31","2018-04-14 07:49:31",0,null
12535,UgxHDjsyg4OyxEeKj9N4AaABAg,HR302KSaIBo,"James Marshall",UCobceOWYYsRa3hOS7OBGwqQ,"Jack ass. Was not a leak. Trump made the statement to the world 15 hours earlier ,,W.T.F.   S.T.F.U. O.M.G.  B.S.,!!!!!!!","Jack ass. Was not a leak. Trump made the statement to the world 15 hours earlier ,,W.T.F.   S.T.F.U. O.M.G.  B.S.,!!!!!!!",1,"2018-04-14 07:48:43","2018-04-14 07:48:43",0,null
12536,UgwBLN3_54ksxxI5wbN4AaABAg,HR302KSaIBo,"D J",UCwg5Cc3mpH-bac4xS0GA-6w,"So this is what we stoop to a report from Paul Joseph Watson and whats really going on seriously seriously
DAMM,????????","So this is what we stoop to a report from Paul Joseph Watson and whats really going on seriously seriously
DAMM,????????",0,"2018-04-14 07:46:38","2018-04-14 07:47:29",0,null
12537,UgwDN3B1YmEnBLz4TdF4AaABAg,HR302KSaIBo,"Howard Petterson",UC6YGQI7fuhizT0nW8cgz_PQ,"The UK and the USA and Russia are in the arms trade. They wont fight each other directly only by proxy... In Africa we have a saying... When two bull elephants fight the grass get flattened","The UK and the USA and Russia are in the arms trade. They wont fight each other directly only by proxy... In Africa we have a saying... When two bull elephants fight the grass get flattened",0,"2018-04-14 07:46:11","2018-04-14 07:46:11",0,null
12538,UgzQ4vsly9fOX6KYGdd4AaABAg,HR302KSaIBo,"Stuart Lee",UCNUn10Ir0sKfTPd6KQZpMow,"This video is from October 20 17 you fucking Idiot!! before you upload someone elses video you should check the date you prat!!","This video is from October 20 17 you fucking Idiot!! before you upload someone elses video you should check the date you prat!!",0,"2018-04-14 07:46:04","2018-04-14 07:46:04",0,null
12539,UgyBpF2U0jde7Vq6_X54AaABAg,HR302KSaIBo,FEDUP,UCBCbgYZ5iAfZYff1iyLHZew,"Russia said the same thing last time, so Russia can go to hell!","Russia said the same thing last time, so Russia can go to hell!",0,"2018-04-14 07:45:51","2018-04-14 07:45:51",0,null
12540,UgzgcFqv2ipp8cNeQc54AaABAg,HR302KSaIBo,"bill hanna",UCJHBldD2Jg4kK0mA4fJskAw,"EMERGENCY ALERT +++++ 1278 hydreigon bombs have desamatted the west Coast , reports of up to 700+ strikes on the east coast , Hawaii down , London, Paris , Israel all OUT, this will be our last  broadcast - God bless those who are still with us to here this....think about it .","EMERGENCY ALERT +++++ 1278 hydreigon bombs have desamatted the west Coast , reports of up to 700+ strikes on the east coast , Hawaii down , London, Paris , Israel all OUT, this will be our last  broadcast - God bless those who are still with us to here this....think about it .",1,"2018-04-14 07:45:06","2018-04-14 07:45:29",0,null
12541,UgzlLxZLRrUl7mJOaHt4AaABAg,HR302KSaIBo,"Robert Hamilton",UCEWVox1_2GF3PLT2fJ8p1oA,"SUCK AN AMERICAN DICK vladaturd pootstain!
GO PRESIDENT TRUMP!
????????????????","SUCK AN AMERICAN DICK vladaturd pootstain!
GO PRESIDENT TRUMP!
????????????????",0,"2018-04-14 07:41:32","2018-04-14 07:41:32",0,null
12542,UgxVN-Xt_1TE9qitgYR4AaABAg,HR302KSaIBo,"Pete G",UCw7E_5Zn4O1QnU0FJ3-8y7Q,".. I am Sick of the Wars and the Liers. Trump makes me sick.  No More Wars Trump. No more..",".. I am Sick of the Wars and the Liers. Trump makes me sick.  No More Wars Trump. No more..",11,"2018-04-14 07:41:03","2018-04-14 07:41:03",10,null
12543,UgxVN-Xt_1TE9qitgYR4AaABAg.8f0FJjhC5x18f3PGnrOwW4,HR302KSaIBo,"Johnny Buck",UCU2ilD0pkTYunQ59CP6Vy1Q,"Pete G your a weak little faggot","Pete G your a weak little faggot",0,"2018-04-15 13:05:45","2018-04-15 13:05:45",0,UgxVN-Xt_1TE9qitgYR4AaABAg
12544,UgxVN-Xt_1TE9qitgYR4AaABAg.8f0FJjhC5x18f2PiPtGgxQ,HR302KSaIBo,"eddie tiongson",UC0jlAqeOcanGYx8v50vydtg,"Imagine if there is no war at all and the Earths population is 15 billion..","Imagine if there is no war at all and the Earths population is 15 billion..",0,"2018-04-15 03:50:25","2018-04-15 03:50:25",0,UgxVN-Xt_1TE9qitgYR4AaABAg
12545,UgxVN-Xt_1TE9qitgYR4AaABAg.8f0FJjhC5x18f2GtXQuEX4,HR302KSaIBo,"Kimberlee Ellison",UC1koEqOAjXAHxb3ej5lqFaQ,"its not trumps call, he is a puppet,","its not trumps call, he is a puppet,",0,"2018-04-15 02:33:17","2018-04-15 02:33:17",0,UgxVN-Xt_1TE9qitgYR4AaABAg
12546,UgxVN-Xt_1TE9qitgYR4AaABAg.8f0FJjhC5x18f25M2XGqkj,HR302KSaIBo,"moon mission",UCqHyld0Z6138E06CtpS7fsQ,"Russian troll","Russian troll",0,"2018-04-15 00:52:28","2018-04-15 00:52:28",0,UgxVN-Xt_1TE9qitgYR4AaABAg
12547,UgxVN-Xt_1TE9qitgYR4AaABAg.8f0FJjhC5x18f1zJKaimm1,HR302KSaIBo,"Berave Trolliolli",UCum9rfeDnwuSY3sB41aA9CQ,"Obamabitchbabies stfu, lying sacks of libtard shit","Obamabitchbabies stfu, lying sacks of libtard shit",0,"2018-04-14 23:50:55","2018-04-14 23:50:55",0,UgxVN-Xt_1TE9qitgYR4AaABAg
12548,Ugzux8o0yeU8gBHihyV4AaABAg,HR302KSaIBo,"freebird D",UCpt4ChLrd9Dt9cl2VnTowBA,"Israel starts these wars and we get stuck with the blame!!","Israel starts these wars and we get stuck with the blame!!",0,"2018-04-14 07:40:41","2018-04-14 07:40:41",0,null
12549,UgzTj01GPcf7wl8_csx4AaABAg,HR302KSaIBo,"Howard Petterson",UC6YGQI7fuhizT0nW8cgz_PQ,"The tube of toothpaste /tax is running out and the reason for the strike is to squeeze yet more tax out of the fearful","The tube of toothpaste /tax is running out and the reason for the strike is to squeeze yet more tax out of the fearful",0,"2018-04-14 07:40:32","2018-04-14 07:40:32",0,null
12550,Ugxoi9XMVmk-3xvaAlB4AaABAg,HR302KSaIBo,"Stuart Lee",UCNUn10Ir0sKfTPd6KQZpMow,"The British airforce  used a type of missile that is similar to the cruise missile, it means that they can bomb them without entering syrian airspace.","The British airforce  used a type of missile that is similar to the cruise missile, it means that they can bomb them without entering syrian airspace.",0,"2018-04-14 07:40:23","2018-04-14 07:40:23",0,null
12551,UgxKtYD7ppvCVpIQ3yJ4AaABAg,HR302KSaIBo,"Tribe of Dan Tribe of Dan",UCO0M2GJAp43Wp4xixEBiNWA,"ENKI 821","ENKI 821",0,"2018-04-14 07:37:46","2018-04-14 07:37:46",0,null
12552,UgzHclEbxFlqarfQ12J4AaABAg,HR302KSaIBo,"Ross Stone",UCWdtbSPfniD4z3yUQoKyERQ,"Russia thought they could tell us what to do thanks to 8 yrs of that pussy Obama.  Now they know that isnt the case.","Russia thought they could tell us what to do thanks to 8 yrs of that pussy Obama.  Now they know that isnt the case.",0,"2018-04-14 07:37:00","2018-04-14 07:39:52",0,null
12553,UgwaX5vwYFRkbITe1wR4AaABAg,HR302KSaIBo,"Howard Petterson",UC6YGQI7fuhizT0nW8cgz_PQ,"Remember that I dont make the fucking rules it is what it is","Remember that I dont make the fucking rules it is what it is",0,"2018-04-14 07:36:44","2018-04-14 07:36:44",0,null
12554,UgyKgCofRsmae2RjgXN4AaABAg,HR302KSaIBo,MrMebpop,UCUgOKJHeT9xvJqrriogBh9g,"Another American false flag operation","Another American false flag operation",0,"2018-04-14 07:36:35","2018-04-14 07:36:35",0,null
12555,Ugylc6BQpilSLOs5Bm54AaABAg,HR302KSaIBo,"Oregons Lonewolf",UC7xQ4S59BHbtshcI74Au2pg,"This is a repeat from when Obama was president.  This didnt happen today people.  This is an old clip.","This is a repeat from when Obama was president.  This didnt happen today people.  This is an old clip.",11,"2018-04-14 07:36:28","2018-04-14 07:36:28",1,null
12556,Ugylc6BQpilSLOs5Bm54AaABAg.8f0En9KOzXH8f0v_t1nJEG,HR302KSaIBo,"Robbie Powell",UCKN8FHxJB6TY0lE8rxrsJSg,"Oregons Lonewolf     Ya, he said the Obama administration, didn’t he?","Oregons Lonewolf     Ya, he said the Obama administration, didn’t he?",0,"2018-04-14 13:59:07","2018-04-14 13:59:07",0,Ugylc6BQpilSLOs5Bm54AaABAg
12557,UgyrhhBrn7H9rQjrH2J4AaABAg,HR302KSaIBo,"Tribe of Dan Tribe of Dan",UCO0M2GJAp43Wp4xixEBiNWA,812218....010110....ANUNAKI....Da88,812218....010110....ANUNAKI....Da88,0,"2018-04-14 07:35:54","2018-04-14 07:35:54",0,null
12558,UgwGEBS78ZcQHXJ6k254AaABAg,HR302KSaIBo,"Myth Blitz",UCP9liOzUk6ftcXhBHG20ydw,"Fuck you faggot","Fuck you faggot",0,"2018-04-14 07:34:42","2018-04-14 07:34:42",0,null
12559,Ugxcjtid-Qb7irLD0ml4AaABAg,HR302KSaIBo,"Tina Marie  Kelly",UC0SS3-8VvPSkMMYJMuFMCBQ,"Thank you for your news... God bless Israel and USA. ??","Thank you for your news... God bless Israel and USA. ??",0,"2018-04-14 07:31:52","2018-04-14 07:31:52",0,null
