id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10104,Ugw6yHzUYxVm9qtAf5R4AaABAg.8f0yrwu2v948f4Z9wVu63V,njeN8GCGnYE,"Awesome Possum",UCnRUYCZWG1BuDst1Uv6j6Gg,"David Morgan Dont respond insult with insult. This is not the way to be. Repent brother.","David Morgan Dont respond insult with insult. This is not the way to be. Repent brother.",0,"2018-04-15 23:51:26","2018-04-15 23:51:26",0,Ugw6yHzUYxVm9qtAf5R4AaABAg
10105,Ugw6yHzUYxVm9qtAf5R4AaABAg.8f0yrwu2v948f1UZ8V7iq9,njeN8GCGnYE,"Angelia Walker",UCrdcsMV6n5sKcKkIuly6vuQ,"Mo Lester look around you, God and Jesus has done alot but its up to people like you to choose to see the beauty in all things. If it wasnt for God, my youngest would not be alive today after being born 6 wks too early due to the doctor making a deadly decision to force me into labor too early. So theres is ALOT that God and Jesus has done and created and helped us all through.","Mo Lester look around you, God and Jesus has done alot but its up to people like you to choose to see the beauty in all things. If it wasnt for God, my youngest would not be alive today after being born 6 wks too early due to the doctor making a deadly decision to force me into labor too early. So theres is ALOT that God and Jesus has done and created and helped us all through.",0,"2018-04-14 19:13:28","2018-04-14 19:13:28",0,Ugw6yHzUYxVm9qtAf5R4AaABAg
10106,Ugw6yHzUYxVm9qtAf5R4AaABAg.8f0yrwu2v948f1RstxEWvx,njeN8GCGnYE,"pelos 26",UCYkiGdHlQP0fqRQjUofZ1LA,"Angelia Walker yea well thank the people that voted for trump ! america is all about war and conquering other countries and having everyone at their knees ! america is causing all this not other countries putin just wants peace","Angelia Walker yea well thank the people that voted for trump ! america is all about war and conquering other countries and having everyone at their knees ! america is causing all this not other countries putin just wants peace",0,"2018-04-14 18:50:05","2018-04-14 18:50:05",0,Ugw6yHzUYxVm9qtAf5R4AaABAg
10107,Ugw6yHzUYxVm9qtAf5R4AaABAg.8f0yrwu2v948f1R9Zm7f1d,njeN8GCGnYE,"33 ph",UCz382SRO_a0iE2cGqqLlE7w,"Angelia: Damn, I read so many comments here concerning god, religions are the problem for those wars, and so on....Now, for you info, God is not American and God has no more mercy for his creation since a long long time........Religion and politics are the same....manipulating people minds....Democratie today is a false flag, no democratic countries (Europe, American countries) respect their citizens anymore, they are lying to us (with no shame) through control mainstream media like the ex Pravda of URSS, that is it! People in power does not care for peace or their own citizens....the UK poisonning is a good exemple, as of the chemical bomb in Syria propaganda....yes it did happen, but who made it.....After Lybia, then Syria, then soon Iran....all for geoeconomic control...Who cares about the syrians...no western governments! Without Russian intervention in Syria, this country would be already be dead! You see, there is a huge propaganda through media to brainwashed people mind for a 3rd world war....they are preparing citizens to accept that.....The only way to say no to that, is walking on the street and say it is enough...but no one will do it......By the way, Jesus wont help you, only human can help each other to protect themself for those sick mind people in power......They are more Hitler in power today than you can think of....Peace!","Angelia: Damn, I read so many comments here concerning god, religions are the problem for those wars, and so on....Now, for you info, God is not American and God has no more mercy for his creation since a long long time........Religion and politics are the same....manipulating people minds....Democratie today is a false flag, no democratic countries (Europe, American countries) respect their citizens anymore, they are lying to us (with no shame) through control mainstream media like the ex Pravda of URSS, that is it! People in power does not care for peace or their own citizens....the UK poisonning is a good exemple, as of the chemical bomb in Syria propaganda....yes it did happen, but who made it.....After Lybia, then Syria, then soon Iran....all for geoeconomic control...Who cares about the syrians...no western governments! Without Russian intervention in Syria, this country would be already be dead! You see, there is a huge propaganda through media to brainwashed people mind for a 3rd world war....they are preparing citizens to accept that.....The only way to say no to that, is walking on the street and say it is enough...but no one will do it......By the way, Jesus wont help you, only human can help each other to protect themself for those sick mind people in power......They are more Hitler in power today than you can think of....Peace!",0,"2018-04-14 18:43:45","2018-04-14 18:44:35",0,Ugw6yHzUYxVm9qtAf5R4AaABAg
10108,Ugw6yHzUYxVm9qtAf5R4AaABAg.8f0yrwu2v948f1R20CwmqI,njeN8GCGnYE,"Branden Lindsey",UCkqLZVY6HXIA2XYboptaxYA,"Zaren Bonello there is Jesus and peace so fuck ur self","Zaren Bonello there is Jesus and peace so fuck ur self",0,"2018-04-14 18:42:43","2018-04-14 18:42:43",0,Ugw6yHzUYxVm9qtAf5R4AaABAg
10109,UgzmGS10FR8rTh_QmLt4AaABAg,njeN8GCGnYE,"Qunaaq Steenholdt",UCm5MVDt_-bzjNOR24AJQXGw,"On the behalf of fellow GreenlanDICKs, were with you Putin...","On the behalf of fellow GreenlanDICKs, were with you Putin...",0,"2018-04-14 14:27:03","2018-04-14 14:27:03",0,null
10110,UgyL6uwYKU6vr40rBb54AaABAg,njeN8GCGnYE,"King Salazar",UCkmNnkar5RsUjv0YyaruqIg,"You dumb fucks just woke the Russian bear. Western aggression has gone to far.","You dumb fucks just woke the Russian bear. Western aggression has gone to far.",1,"2018-04-14 14:26:51","2018-04-14 14:26:51",0,null
10111,UgyJ0VfXdQSsvN5UTCt4AaABAg,njeN8GCGnYE,"Zain Khan",UCDdhjZGPnpPSHisGQCZACMA,"Time is coming closer for appearance of Anti-Chris or Dajjal, all these sign are starting to appear.","Time is coming closer for appearance of Anti-Chris or Dajjal, all these sign are starting to appear.",0,"2018-04-14 14:26:44","2018-04-14 14:26:44",0,null
10112,UgwFCBgf46DJTPFEIft4AaABAg,njeN8GCGnYE,"Patrick Weaver",UCI-1A8ydUtoN6O86Q7UqvWA,"Putin impotent bluster meant to cover inability to affect current events.","Putin impotent bluster meant to cover inability to affect current events.",0,"2018-04-14 14:26:37","2018-04-14 14:26:37",0,null
10113,UgzP3OeoP8Glni0kIWt4AaABAg,njeN8GCGnYE,"Moo Moo",UCpHLVmue50UDQStprbwfvXQ,"its all a show ..the chinese yuan went live 2 weeks ago ..this means the collapse of the U.S dollar ..this means the end of the federal reserve ..means the end of human slavery ..the elites do not want this ..they want war 
..not happening ..
we have world peice coming ..trust ..everyones attention is on war ..so the collapse can take place without anyone knowing ..when it does we will have a currency revaluation. . (rv) then a global currency reset (gcr) then we have nesara then gesara law. .where we go back to commen law man .
no birth certificate. . no drivers licence ..all global dept squashed that what is being sent around anyone agree with this or not","its all a show ..the chinese yuan went live 2 weeks ago ..this means the collapse of the U.S dollar ..this means the end of the federal reserve ..means the end of human slavery ..the elites do not want this ..they want war 
..not happening ..
we have world peice coming ..trust ..everyones attention is on war ..so the collapse can take place without anyone knowing ..when it does we will have a currency revaluation. . (rv) then a global currency reset (gcr) then we have nesara then gesara law. .where we go back to commen law man .
no birth certificate. . no drivers licence ..all global dept squashed that what is being sent around anyone agree with this or not",0,"2018-04-14 14:25:26","2018-04-14 14:25:26",0,null
