id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
10347,UgxTOLuLPOV_8C-VaQ14AaABAg,LK7ZjhEO040,ghostcar,UCvfPKeoHA_j04kdrqqT8OuA,"The Deep State has finally gained control of Trump. We knew it would happen. The Bankers are in trouble, and only a total nuclear war can reset the monetary system. They tried this before, Obama knew it was a staged and dramatically created false gas attack. But Trump fell for it. He’s doing what they want, and we, the civilians, will soon experience a ringside seat to nuclear bombs from Russia.","The Deep State has finally gained control of Trump. We knew it would happen. The Bankers are in trouble, and only a total nuclear war can reset the monetary system. They tried this before, Obama knew it was a staged and dramatically created false gas attack. But Trump fell for it. He’s doing what they want, and we, the civilians, will soon experience a ringside seat to nuclear bombs from Russia.",2,"2018-04-14 13:51:23","2018-04-14 13:52:43",5,null
10348,UgxTOLuLPOV_8C-VaQ14AaABAg.8f0uh8poD2d8f442YQTSVz,LK7ZjhEO040,"Patrick King",UChgeONzQoIcn3dv681jhvuQ,"ghostcar ... you are a total fool.","ghostcar ... you are a total fool.",0,"2018-04-15 19:19:32","2018-04-15 19:19:32",0,UgxTOLuLPOV_8C-VaQ14AaABAg
10349,UgxTOLuLPOV_8C-VaQ14AaABAg.8f0uh8poD2d8f2WrmaHWjx,LK7ZjhEO040,"Tony man",UC0lNctPaeQ3q5i51SdTIgPA,"time to accept Jesus now to make to Heaven regardless of this outcome.","time to accept Jesus now to make to Heaven regardless of this outcome.",2,"2018-04-15 04:52:51","2018-04-15 04:52:51",0,UgxTOLuLPOV_8C-VaQ14AaABAg
10350,UgxTOLuLPOV_8C-VaQ14AaABAg.8f0uh8poD2d8f1SeqpMhDo,LK7ZjhEO040,"Toob247 Toob247",UCpXnRi0gq7k9D9EGpXBOZxw,"Obams knew because he signed off on us funding them. Along with. Qatar saudi etc.","Obams knew because he signed off on us funding them. Along with. Qatar saudi etc.",1,"2018-04-14 18:56:54","2018-04-14 18:56:54",0,UgxTOLuLPOV_8C-VaQ14AaABAg
10351,UgxTOLuLPOV_8C-VaQ14AaABAg.8f0uh8poD2d8f139FNWRs-,LK7ZjhEO040,"cyberfrank 2010",UCAIOQ_QWWS95U-n-6kTryIQ,"mr Putin is quite smart, you might be surprised as to where he strikes next.
mi-6 staged the spy scheme and chemical attack, kicked out ambassadors, 
it s all tied to a specific group of people, they are scared and in panic,
we witness a big change in the world right now.","mr Putin is quite smart, you might be surprised as to where he strikes next.
mi-6 staged the spy scheme and chemical attack, kicked out ambassadors, 
it s all tied to a specific group of people, they are scared and in panic,
we witness a big change in the world right now.",0,"2018-04-14 15:14:00","2018-04-14 15:14:00",0,UgxTOLuLPOV_8C-VaQ14AaABAg
10352,UgxTOLuLPOV_8C-VaQ14AaABAg.8f0uh8poD2d8f0xjM1VUSd,LK7ZjhEO040,"Ty Clark",UCTJSwb6QPnTQIGRU2PIxC3w,"ghostcar   In all honesty, I join you on that statement.  I am expecting a reaction from Putin.  As he knows if he doesnt react he will be seen as weak leader with a much weaker armed forces.  Hes picking his retaliation very carefully IMHO.  When he strikes back only he knows, yet like Trumps speech.  They both are starring at each other at the 1 yard line, an Trump has dealt out his hand n Putin knows his forces will need the option of surprise in his favor.  We may have a good logistic abilities to resupply n needed troops in regions few realize we even have troops in country.  Trust me, Putin is calculating his moves here, n when he deals it out the whole world will suffer as Trump has warned.  Very scary times we live in today, yet the biblical texts fore warns us all as to how itll play out n come to pass.  The bible prophecys have never been wrong n these times will be no different.  Pray for our troops n their families, as they watch their own family being placed in harms way.","ghostcar   In all honesty, I join you on that statement.  I am expecting a reaction from Putin.  As he knows if he doesnt react he will be seen as weak leader with a much weaker armed forces.  Hes picking his retaliation very carefully IMHO.  When he strikes back only he knows, yet like Trumps speech.  They both are starring at each other at the 1 yard line, an Trump has dealt out his hand n Putin knows his forces will need the option of surprise in his favor.  We may have a good logistic abilities to resupply n needed troops in regions few realize we even have troops in country.  Trust me, Putin is calculating his moves here, n when he deals it out the whole world will suffer as Trump has warned.  Very scary times we live in today, yet the biblical texts fore warns us all as to how itll play out n come to pass.  The bible prophecys have never been wrong n these times will be no different.  Pray for our troops n their families, as they watch their own family being placed in harms way.",0,"2018-04-14 14:17:54","2018-04-14 14:17:54",0,UgxTOLuLPOV_8C-VaQ14AaABAg
10353,Ugz9w2eMaCIsAQj8UZt4AaABAg,LK7ZjhEO040,"X X",UC14qeqPglEjw5VirYUUCU5g,"Trump has f***** up on this one makes me wonder if theyve got stuff on him...","Trump has f***** up on this one makes me wonder if theyve got stuff on him...",4,"2018-04-14 13:34:10","2018-04-14 13:34:10",1,null
10354,Ugz9w2eMaCIsAQj8UZt4AaABAg.8f0sj5y4Z_l8f1RxpV_yCU,LK7ZjhEO040,"Toob247 Toob247",UCpXnRi0gq7k9D9EGpXBOZxw,"X X well i dont know who actually used the chem weapons but taking out a lab that can make them is def a good thing. I thought they had all been destroyed long ago.","X X well i dont know who actually used the chem weapons but taking out a lab that can make them is def a good thing. I thought they had all been destroyed long ago.",0,"2018-04-14 18:50:45","2018-04-14 18:50:45",0,Ugz9w2eMaCIsAQj8UZt4AaABAg
10355,UgyeO0YbKK386xr5lm54AaABAg,LK7ZjhEO040,"Jeff Strange",UCaf8PFz21PLWc3rPdVkJyZg,"I didnt see any horrible photos or videos.  I saw smoke inhalation victims only.  A rush to judgment means Putin wants to see how his system works, and you are falling into a trap !","I didnt see any horrible photos or videos.  I saw smoke inhalation victims only.  A rush to judgment means Putin wants to see how his system works, and you are falling into a trap !",5,"2018-04-14 11:32:34","2018-04-14 11:32:34",1,null
10356,UgyeO0YbKK386xr5lm54AaABAg.8f0eoOe6s1U8f2_ZRz3br-,LK7ZjhEO040,"willie bradshaw",UC3xo5Xq1NR-YEubMyseyWBg,"Pootin is full of shxt","Pootin is full of shxt",0,"2018-04-15 05:25:10","2018-04-15 05:25:10",0,UgyeO0YbKK386xr5lm54AaABAg
