id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
11340,UgwyrhuXhNn0TR_PPlJ4AaABAg.8f0MpypBDng8f0XigP41cX,t1gEPJtRZl8,indiana146,UCt616kVPZWoHgpAk8vWD3qw,"Shielding Team yes the pen is making me want to eliminate him","Shielding Team yes the pen is making me want to eliminate him",2,"2018-04-14 10:21:52","2018-04-14 10:21:52",0,UgwyrhuXhNn0TR_PPlJ4AaABAg
11341,UgyJzBCiTfI3RrWt_dx4AaABAg,t1gEPJtRZl8,"Black Sheep",UCz0jB32aCF6ioX3_SuCTEUw,"I will miss you guys","I will miss you guys",7,"2018-04-14 08:45:44","2018-04-14 08:45:44",0,null
11342,Ugwz__wmd9HdDtjNfRR4AaABAg,t1gEPJtRZl8,"Sheila Goodwin",UC8ztM9bmxv1kd_dElp0Jz7g,"WE Are All Human Beings And We All Bleed  The Same Way !  AND I Believe  That  We Need  To Try  And Listen  To Each  ORTHER  And Try  Understand  Each ORTHER  MORE . RUSSIA  AND  UNITED STATES  NEED  TO HAVE  MORE  MEETING  PUBLIC  FOR TALKS. BECAUSE  PEACE  IS ALWAYS BETTER  THAN  WAR AND BLOOD  SHIELD !","WE Are All Human Beings And We All Bleed  The Same Way !  AND I Believe  That  We Need  To Try  And Listen  To Each  ORTHER  And Try  Understand  Each ORTHER  MORE . RUSSIA  AND  UNITED STATES  NEED  TO HAVE  MORE  MEETING  PUBLIC  FOR TALKS. BECAUSE  PEACE  IS ALWAYS BETTER  THAN  WAR AND BLOOD  SHIELD !",19,"2018-04-14 08:45:23","2018-04-15 11:29:43",15,null
11343,Ugwz__wmd9HdDtjNfRR4AaABAg.8f0MfvMg8MR8f2tp_B_Vrq,t1gEPJtRZl8,"Kenneth Perry",UC1Nl4aoBaQkS2ov1_y3qI9g,"Sheila Goodwin u could cause a war with your spellings","Sheila Goodwin u could cause a war with your spellings",0,"2018-04-15 08:22:16","2018-04-15 08:22:16",0,Ugwz__wmd9HdDtjNfRR4AaABAg
11344,Ugwz__wmd9HdDtjNfRR4AaABAg.8f0MfvMg8MR8f2tSzpNw1T,t1gEPJtRZl8,"Mehran Behrooz",UCONVDgYfJMBG6hFHm_UVW6g,"Sheila Goodwin , hi sheila, you are exactly right, i loved ur comment, i wish everyone could think like you. Ben from Australia","Sheila Goodwin , hi sheila, you are exactly right, i loved ur comment, i wish everyone could think like you. Ben from Australia",0,"2018-04-15 08:19:03","2018-04-15 08:19:03",0,Ugwz__wmd9HdDtjNfRR4AaABAg
11345,Ugwz__wmd9HdDtjNfRR4AaABAg.8f0MfvMg8MR8f1lT2QHBT6,t1gEPJtRZl8,"Sheila Goodwin",UC8ztM9bmxv1kd_dElp0Jz7g,"This Is   Too The Profile  That Said  WORLD  WAR 3  IS In Bible . I Do Believe  YOU  Are Right  . But I Hope  That  It Could  Be Avoided  Right  Now .  I FEEL  LIKE  THAT MAY Tune Into  Like  A Football  Game.  WITH  Two  Sides  Who May Want To Prove Who Is BEST . And Stakes  Are High  With  PEOPLE  LIVES..THERE  Has Always Been  War In All Countrys. And I Dont  Believe  That  We Need  To Take  A Result  OF Loseing  AMERICA  LIFE . IF We Have  Not Been  Attacked . By That 
Country . AND THAT   COUNTRY  IS 
Try  To Reach  Out  To  Us. TO UNDERSTAND  AND LISTEN  THEM.","This Is   Too The Profile  That Said  WORLD  WAR 3  IS In Bible . I Do Believe  YOU  Are Right  . But I Hope  That  It Could  Be Avoided  Right  Now .  I FEEL  LIKE  THAT MAY Tune Into  Like  A Football  Game.  WITH  Two  Sides  Who May Want To Prove Who Is BEST . And Stakes  Are High  With  PEOPLE  LIVES..THERE  Has Always Been  War In All Countrys. And I Dont  Believe  That  We Need  To Take  A Result  OF Loseing  AMERICA  LIFE . IF We Have  Not Been  Attacked . By That 
Country . AND THAT   COUNTRY  IS 
Try  To Reach  Out  To  Us. TO UNDERSTAND  AND LISTEN  THEM.",0,"2018-04-14 21:49:55","2018-04-14 21:56:21",0,Ugwz__wmd9HdDtjNfRR4AaABAg
11346,Ugwz__wmd9HdDtjNfRR4AaABAg.8f0MfvMg8MR8f1D_0FiA-H,t1gEPJtRZl8,"Putin Did It",UC8PBUO3GpPZaFYjI6NIXrtw,"Religion Is what people who knew no better used to believe, It was one way to explain our own existence and where we came from. Its just taking the less educated longer to understand and for their own human mind to evolve to accept their religion was a farce. 
I do find It fascinating how a grown adult can actually give any credence to any religion these days.

I mean I understand why people used to believe as we humans strive to explain our own existence, It was one way to explain it many years ago, but to still believe Is actually laughable, as we know for sure exactly how the Earth was created (God created earth) ...Umm hello. No, God didnt! Then theyll all say (God created mankind) again we know he didnt. Taking those two things alone proves beyond any doubt religion Is a farce that was more than likely Invented by someone (a Jew) many many years ago as a way to control and tax the ever Increasing amount of people.

Most Christians (not that I actually know a single one) are too embarrassed to admit they dont believe the story of Noah who lived for 900 years!! And did Indeed build an Incredible Ark from an entire forest on his own,
we see people stupidly ask how did he get two of each animal from every corner of the globe? 
While forgetting 900 years Is a long time!.......  It was always the Axe I couldnt work out!...

Then theres the virgin mother Mary who gave birth to Gods son when obviously shed been fucking Joseph, thats a true miracle. 
Oh and on the miracle theme, I suppose they believe he walked on water, made water into wine, fed 5000 with 5 little fishes and a loaf of bread etc.
Oh and not to forget he rose from the dead I mean come on, just give your heads a little wobble because somethings clearly come loose.
But worse than that, oh yes, far worse than that, these religious have the nerve and audacity to say they dont believe In Santa? 
Thats blasphemy right there!! 

The religious are a special kind of disturbed human they dont want to believe that when we die we do die. They want to believe theyre off to some glorious palace in the sky to lounge around being fed grapes while listening to an angel strumming a Harp or something as bizarre, and these religious people are simply something else in their attitude, I mean, theyve the nerve to look down on anyone who may question their religion and therefore their belief,... Oh they hate that so much, yet truth be told none of them knows their arse from their elbow, ....On one hand, they preach how God created the earth and how this gentle God of good Insists on things like help thy neighbour, compassion, love and forgiveness.
Yet on the other hand, they tell you that not believing is a Sin and you will go to hell when you die to serve the brutal unforgiving Devil as his slave,... They say youll suffer pain like no human has ever suffered before! 
Nice thing you all believe in right? Oh yes. 
How nice!

Well, Im sorry, but for me, If their God can offer zero proof of his existence (yet I thought thats why he apparently sent his son Jesus to earth?) To teach mankind of his father Gods existence? Yet will then punish all non-believers in such a brutal nasty vicious sadistic way for believing what they see with their own eyes and what they learn with their individual brain or for using their very own mind  (the religious all say God apparently gave us), then that Is seriously no God Id want to know, I mean how sadistic is that? 
And you people believe in that? 
Okay look, Is there something mentally wrong with you? 

I do have a belief, I believe all religious people need to be sectioned under the Mental Health Act of 1977, as without any doubt, theyre all Insane!

I also believe that mankinds own Imagination Is the only limitless thing known to man, without Imagination we would cease to exist, the greater the Imagination the more advanced mankind becomes, until mankind himself, destroys himself. Thats what I believe!
You dont need Devils, murders, Wars, or to be full of hate towards some other type/kind of religion to believe in that, you only need common sense.
Yet you ever so intelligent Religious have not stopped killing each other over whos religion is right or whos is wrong since it began.","Religion Is what people who knew no better used to believe, It was one way to explain our own existence and where we came from. Its just taking the less educated longer to understand and for their own human mind to evolve to accept their religion was a farce. 
I do find It fascinating how a grown adult can actually give any credence to any religion these days.

I mean I understand why people used to believe as we humans strive to explain our own existence, It was one way to explain it many years ago, but to still believe Is actually laughable, as we know for sure exactly how the Earth was created (God created earth) ...Umm hello. No, God didnt! Then theyll all say (God created mankind) again we know he didnt. Taking those two things alone proves beyond any doubt religion Is a farce that was more than likely Invented by someone (a Jew) many many years ago as a way to control and tax the ever Increasing amount of people.

Most Christians (not that I actually know a single one) are too embarrassed to admit they dont believe the story of Noah who lived for 900 years!! And did Indeed build an Incredible Ark from an entire forest on his own,
we see people stupidly ask how did he get two of each animal from every corner of the globe? 
While forgetting 900 years Is a long time!.......  It was always the Axe I couldnt work out!...

Then theres the virgin mother Mary who gave birth to Gods son when obviously shed been fucking Joseph, thats a true miracle. 
Oh and on the miracle theme, I suppose they believe he walked on water, made water into wine, fed 5000 with 5 little fishes and a loaf of bread etc.
Oh and not to forget he rose from the dead I mean come on, just give your heads a little wobble because somethings clearly come loose.
But worse than that, oh yes, far worse than that, these religious have the nerve and audacity to say they dont believe In Santa? 
Thats blasphemy right there!! 

The religious are a special kind of disturbed human they dont want to believe that when we die we do die. They want to believe theyre off to some glorious palace in the sky to lounge around being fed grapes while listening to an angel strumming a Harp or something as bizarre, and these religious people are simply something else in their attitude, I mean, theyve the nerve to look down on anyone who may question their religion and therefore their belief,... Oh they hate that so much, yet truth be told none of them knows their arse from their elbow, ....On one hand, they preach how God created the earth and how this gentle God of good Insists on things like help thy neighbour, compassion, love and forgiveness.
Yet on the other hand, they tell you that not believing is a Sin and you will go to hell when you die to serve the brutal unforgiving Devil as his slave,... They say youll suffer pain like no human has ever suffered before! 
Nice thing you all believe in right? Oh yes. 
How nice!

Well, Im sorry, but for me, If their God can offer zero proof of his existence (yet I thought thats why he apparently sent his son Jesus to earth?) To teach mankind of his father Gods existence? Yet will then punish all non-believers in such a brutal nasty vicious sadistic way for believing what they see with their own eyes and what they learn with their individual brain or for using their very own mind  (the religious all say God apparently gave us), then that Is seriously no God Id want to know, I mean how sadistic is that? 
And you people believe in that? 
Okay look, Is there something mentally wrong with you? 

I do have a belief, I believe all religious people need to be sectioned under the Mental Health Act of 1977, as without any doubt, theyre all Insane!

I also believe that mankinds own Imagination Is the only limitless thing known to man, without Imagination we would cease to exist, the greater the Imagination the more advanced mankind becomes, until mankind himself, destroys himself. Thats what I believe!
You dont need Devils, murders, Wars, or to be full of hate towards some other type/kind of religion to believe in that, you only need common sense.
Yet you ever so intelligent Religious have not stopped killing each other over whos religion is right or whos is wrong since it began.",0,"2018-04-14 16:45:02","2018-04-14 16:45:02",0,Ugwz__wmd9HdDtjNfRR4AaABAg
11347,Ugwz__wmd9HdDtjNfRR4AaABAg.8f0MfvMg8MR8f1DRsfOI9p,t1gEPJtRZl8,"Putin Did It",UC8PBUO3GpPZaFYjI6NIXrtw,"You want to believe in a book that was written by nobody at the time of the so-called Moses and later the same with the so-called Jesus.
You want to believe in a book that offers nothing, not a single thing or anything at all that can be proven. 
You must believe all these people who witnessed these so-called great miracles, made no records or made any references to any of them, not a single one, nothing. 
Yet years later a few people like Pliny the Younger who wrote a letter to Emperor Trajan around 112 AD and asked for counsel on dealing with Christians, In the letter Pliny explained to Trajan that he had never been present at any trials of the Christians who appeared before him as a result of anonymous accusations and asked for the Emperors guidance on how they should be treated. He added, if they still persevered after being interrogated he ordered them to be executed as he thought that obstinacy deserved chastisement. However, he wished to consult the Emperor in order to be on solid ground regarding his actions, so he saved his letters and Trajans replies. 
It is mentioned that Christians are a hated cult for their excessive superstition and stubbornness << That from someone who lived not long after these so-called great events. Yet clearly showing that not even the Romans knew of any of this so-called Jesus (son of god) they call it superstition! Yet the religious say they crucified him. Its not only a single thing, it really is absolutely everything that can not only be questioned but proven against. 


Can you explain to me, why did all those people two thousand years ago get to meet Gods son Jesus Christ? They all saw him perform his miracles to educate mankind on the existence of his holy father God ...
Yet not a single one of them even thought to make any records of such incredible wonders? 
Why do you think that is? The religious all say he was sent to earth to teach mankind of his fathers existence. Well, something went horribly wrong then because absolutely no evidence of him exists, none, no records, notes, drawings carvings, statues or any references mentioning him from anyone of the time. Isnt that simply amazing? We can find out so much today about so many of these people but nothing on the one who you say was sent to teach all of us of his fathers existence... LOL. 
So, for a great God who sent his own son born to a virgin mother to teach us of his father God, he sure did a magnificent job of hiding every single last detail of proof he existed. Two whole thousand years later, after some of mankinds greatest minds have studied and searched for something, anything at all, to prove this myth and yet all have come up with absolutely nothing, not a thing, zero, squat, nada, nothing. 
So, what was so special about them lot 2000 years ago? 
Thats not very nice Is It? I want to see some miracles and drink this water he turns to wine, Id so love to walk on water too, but we get nothing! 
Its almost like this God has gone out of his way to hide everything about his son Jesus as we have found exactly nothing on this Jesus Christ (son of God) not a thing we can prove!!. 2000+ years and NOTHING! 
Where Is all this love, forgiveness, compassion for your fellow man, its driven people mad looking for something, ANYTHING? LOL

Ancient Egypts Gods were very understandable, they worshiped all they saw that created life as well as what they saw that assisted life, for example, the ancient Egyptians believed that Osiris (the God of the dead, God of fertility and God of resurrection) gave them the gift of barley one of their most important crops.
A large temple was built to honour Osiris at Abydo.

They would not only worship things they saw as life-giving but also life preserving, that led to them having some extraordinary Gods,  like the Crocodile (Sobek) they believed worshiping what can kill you would spare you should they encounter any Crocodiles, but more importantly they thought that Sobek could protect the Pharaoh from dark magic.
They dedicated half the Temple Kom Ombo In Aswan to the Crocodile lol

What we see through ancient Egypts Gods is how their understanding Improved, for example their most worshiped God, most powerful God, was Amun (the king of the Gods) but later they realised that the Sun had a huge Importance to mans survival, so they took Ra (the Sun God) and added It to Amun making the all-powerful God Amun-Ra.
A large and important temple was built at Thebes to honour Amun-Ra.

We then see, later on, the most well-known shift In ancient Egypts Gods when Tutankhamens father Akhenaten understood without the Sun life would not exist. So he abolished all other Gods replacing them all with the Aten (the Sun Disk) 
Actually, makes perfect sense to worship the Sun. 
Opposed as to some deity of deception, greed, corruption, murder and savagery.","You want to believe in a book that was written by nobody at the time of the so-called Moses and later the same with the so-called Jesus.
You want to believe in a book that offers nothing, not a single thing or anything at all that can be proven. 
You must believe all these people who witnessed these so-called great miracles, made no records or made any references to any of them, not a single one, nothing. 
Yet years later a few people like Pliny the Younger who wrote a letter to Emperor Trajan around 112 AD and asked for counsel on dealing with Christians, In the letter Pliny explained to Trajan that he had never been present at any trials of the Christians who appeared before him as a result of anonymous accusations and asked for the Emperors guidance on how they should be treated. He added, if they still persevered after being interrogated he ordered them to be executed as he thought that obstinacy deserved chastisement. However, he wished to consult the Emperor in order to be on solid ground regarding his actions, so he saved his letters and Trajans replies. 
It is mentioned that Christians are a hated cult for their excessive superstition and stubbornness << That from someone who lived not long after these so-called great events. Yet clearly showing that not even the Romans knew of any of this so-called Jesus (son of god) they call it superstition! Yet the religious say they crucified him. Its not only a single thing, it really is absolutely everything that can not only be questioned but proven against. 


Can you explain to me, why did all those people two thousand years ago get to meet Gods son Jesus Christ? They all saw him perform his miracles to educate mankind on the existence of his holy father God ...
Yet not a single one of them even thought to make any records of such incredible wonders? 
Why do you think that is? The religious all say he was sent to earth to teach mankind of his fathers existence. Well, something went horribly wrong then because absolutely no evidence of him exists, none, no records, notes, drawings carvings, statues or any references mentioning him from anyone of the time. Isnt that simply amazing? We can find out so much today about so many of these people but nothing on the one who you say was sent to teach all of us of his fathers existence... LOL. 
So, for a great God who sent his own son born to a virgin mother to teach us of his father God, he sure did a magnificent job of hiding every single last detail of proof he existed. Two whole thousand years later, after some of mankinds greatest minds have studied and searched for something, anything at all, to prove this myth and yet all have come up with absolutely nothing, not a thing, zero, squat, nada, nothing. 
So, what was so special about them lot 2000 years ago? 
Thats not very nice Is It? I want to see some miracles and drink this water he turns to wine, Id so love to walk on water too, but we get nothing! 
Its almost like this God has gone out of his way to hide everything about his son Jesus as we have found exactly nothing on this Jesus Christ (son of God) not a thing we can prove!!. 2000+ years and NOTHING! 
Where Is all this love, forgiveness, compassion for your fellow man, its driven people mad looking for something, ANYTHING? LOL

Ancient Egypts Gods were very understandable, they worshiped all they saw that created life as well as what they saw that assisted life, for example, the ancient Egyptians believed that Osiris (the God of the dead, God of fertility and God of resurrection) gave them the gift of barley one of their most important crops.
A large temple was built to honour Osiris at Abydo.

They would not only worship things they saw as life-giving but also life preserving, that led to them having some extraordinary Gods,  like the Crocodile (Sobek) they believed worshiping what can kill you would spare you should they encounter any Crocodiles, but more importantly they thought that Sobek could protect the Pharaoh from dark magic.
They dedicated half the Temple Kom Ombo In Aswan to the Crocodile lol

What we see through ancient Egypts Gods is how their understanding Improved, for example their most worshiped God, most powerful God, was Amun (the king of the Gods) but later they realised that the Sun had a huge Importance to mans survival, so they took Ra (the Sun God) and added It to Amun making the all-powerful God Amun-Ra.
A large and important temple was built at Thebes to honour Amun-Ra.

We then see, later on, the most well-known shift In ancient Egypts Gods when Tutankhamens father Akhenaten understood without the Sun life would not exist. So he abolished all other Gods replacing them all with the Aten (the Sun Disk) 
Actually, makes perfect sense to worship the Sun. 
Opposed as to some deity of deception, greed, corruption, murder and savagery.",0,"2018-04-14 16:43:55","2018-04-14 16:43:55",0,Ugwz__wmd9HdDtjNfRR4AaABAg
11348,Ugzy_zwXR1YUWQOuLbd4AaABAg,t1gEPJtRZl8,"Barbara Lane",UCAEVXQrGcd4TcInUQqsU71g,"So, why is the US starting another WW? Sad, We the People,  lose. Death and Destruction,  that is the reward !","So, why is the US starting another WW? Sad, We the People,  lose. Death and Destruction,  that is the reward !",7,"2018-04-14 08:42:46","2018-04-14 08:42:46",4,null
11349,Ugzy_zwXR1YUWQOuLbd4AaABAg.8f0MNosbUGA8f2T_N0TOE5,t1gEPJtRZl8,"Dobs R",UCtPnt5hQkERhncBuvbr4Tsw,"War was already going Remember some people a dose of chemicals","War was already going Remember some people a dose of chemicals",0,"2018-04-15 04:24:08","2018-04-15 04:24:08",0,Ugzy_zwXR1YUWQOuLbd4AaABAg
11350,Ugzy_zwXR1YUWQOuLbd4AaABAg.8f0MNosbUGA8f0ryrZLqXH,t1gEPJtRZl8,"Christopher Strunk",UCv_UUqHEHMMCgq2c0eTnw9w,"Barbara Lane the USA is an outlaw State by the fact that there is no debate in Congress required by the Constitution.","Barbara Lane the USA is an outlaw State by the fact that there is no debate in Congress required by the Constitution.",0,"2018-04-14 13:27:35","2018-04-14 13:27:35",0,Ugzy_zwXR1YUWQOuLbd4AaABAg
11351,Ugzy_zwXR1YUWQOuLbd4AaABAg.8f0MNosbUGA8f0RPkIKLYh,t1gEPJtRZl8,"greg gregson",UCyIk6Vhqda5W_FHiGIlM1dg,"trump is being blackmailed to jump into this war . just a week ago he wanted nothing to do w this , now a huge flip flop ?   I guess sit back and watch what Russia does . if Putin does nothing he will look weak , not good , especially cause he was just re elected .","trump is being blackmailed to jump into this war . just a week ago he wanted nothing to do w this , now a huge flip flop ?   I guess sit back and watch what Russia does . if Putin does nothing he will look weak , not good , especially cause he was just re elected .",1,"2018-04-14 09:26:43","2018-04-14 09:26:43",0,Ugzy_zwXR1YUWQOuLbd4AaABAg
11352,Ugzy_zwXR1YUWQOuLbd4AaABAg.8f0MNosbUGA8f0O9ZA6WJf,t1gEPJtRZl8,"STING BRINER",UCT0n0xwWWJmxWAwQoPAWrww,"Barbara Lane
Starting another World War? Didn’t know we started one before.","Barbara Lane
Starting another World War? Didn’t know we started one before.",1,"2018-04-14 08:58:18","2018-04-14 08:58:18",0,Ugzy_zwXR1YUWQOuLbd4AaABAg
11353,UgwFpYD7SFbGp2QOb3t4AaABAg,t1gEPJtRZl8,"bob morane",UCyD8smALKKGIn6BpXiKF1qA,"Talk talk russia had twice the chance to show the s-400 and still nothing maybe its just shit or russia too cheapto use it and dont back up talk","Talk talk russia had twice the chance to show the s-400 and still nothing maybe its just shit or russia too cheapto use it and dont back up talk",2,"2018-04-14 08:42:32","2018-04-14 08:42:32",13,null
11354,UgwFpYD7SFbGp2QOb3t4AaABAg.8f0MM3cW5Vj8f1blkNUWYA,t1gEPJtRZl8,"Reaper Mack",UCEownLnBRgGLUbtcPGWu1Xg,"78 try a handful if any idiot","78 try a handful if any idiot",0,"2018-04-14 20:25:13","2018-04-14 20:25:13",0,UgwFpYD7SFbGp2QOb3t4AaABAg
11355,UgwFpYD7SFbGp2QOb3t4AaABAg.8f0MM3cW5Vj8f1YJrxbIMd,t1gEPJtRZl8,"bob morane",UCyD8smALKKGIn6BpXiKF1qA,"Nationalist Canuck moron?? Wtf we having a conversation and yes info said British and french plane hit syria you seem to be the misinformed the b1 was used also i dont gives who win im just a fan of military weapons and would like too see them in action","Nationalist Canuck moron?? Wtf we having a conversation and yes info said British and french plane hit syria you seem to be the misinformed the b1 was used also i dont gives who win im just a fan of military weapons and would like too see them in action",0,"2018-04-14 19:46:20","2018-04-14 19:46:20",0,UgwFpYD7SFbGp2QOb3t4AaABAg
11356,UgwFpYD7SFbGp2QOb3t4AaABAg.8f0MM3cW5Vj8f0qxoy5PHi,t1gEPJtRZl8,"Reaper Mack",UCEownLnBRgGLUbtcPGWu1Xg,"They barely shot anything if anything down their defenses  were a joke","They barely shot anything if anything down their defenses  were a joke",0,"2018-04-14 13:18:42","2018-04-14 13:18:42",0,UgwFpYD7SFbGp2QOb3t4AaABAg
11357,UgwFpYD7SFbGp2QOb3t4AaABAg.8f0MM3cW5Vj8f0cu1CFAaH,t1gEPJtRZl8,"Nationalist Canuck",UCmN9t5DGA3re9w7o7cV3CVQ,"bob morane 
  Not a single plane entered Syrian airspace, you fucking moron. Only cruise missiles. ?","bob morane 
  Not a single plane entered Syrian airspace, you fucking moron. Only cruise missiles. ?",1,"2018-04-14 11:15:51","2018-04-14 11:15:51",0,UgwFpYD7SFbGp2QOb3t4AaABAg
11358,UgwFpYD7SFbGp2QOb3t4AaABAg.8f0MM3cW5Vj8f0cmuumlyN,t1gEPJtRZl8,"Nationalist Canuck",UCmN9t5DGA3re9w7o7cV3CVQ,"Road Warrior 
  Exactly. Fucking antiquated equipment destroying their smart missiles. ???????????","Road Warrior 
  Exactly. Fucking antiquated equipment destroying their smart missiles. ???????????",0,"2018-04-14 11:14:53","2018-04-14 11:14:53",0,UgwFpYD7SFbGp2QOb3t4AaABAg
11359,Ugwcpp58MuSXoK-2E554AaABAg,t1gEPJtRZl8,"עידן סתיו",UCGK-OlAA1lF8y2jcmKa-gWA,"The cold war is back.","The cold war is back.",5,"2018-04-14 08:35:04","2018-04-14 08:35:04",1,null
11360,Ugwcpp58MuSXoK-2E554AaABAg.8f0LVLHD3uy8f0aLV0E3-Y,t1gEPJtRZl8,"Ryan Bowman",UCSfTA1AXJifS6aE1YWVIJ7g,"עידן סתיו lol cold war u think really we are way past cold war","עידן סתיו lol cold war u think really we are way past cold war",1,"2018-04-14 10:53:31","2018-04-14 10:53:31",0,Ugwcpp58MuSXoK-2E554AaABAg
11361,UgyZ1OMiVEPfqnJaZx54AaABAg,t1gEPJtRZl8,"Ricky Ricky",UCVXMivieQnmf7TofkGJi4FQ,"to Late putin.  To late putin.        CHICKEN PUTIN","to Late putin.  To late putin.        CHICKEN PUTIN",3,"2018-04-14 08:33:22","2018-04-14 08:33:22",5,null
11362,UgyZ1OMiVEPfqnJaZx54AaABAg.8f0LIwMjxRH8f0ZaUL5Iyd,t1gEPJtRZl8,BRKS627,UChlCNDySPGk_7N0mtbJgHLw,"dins besmonte lol russia is just talk","dins besmonte lol russia is just talk",0,"2018-04-14 10:38:14","2018-04-14 10:38:14",0,UgyZ1OMiVEPfqnJaZx54AaABAg
11363,UgyZ1OMiVEPfqnJaZx54AaABAg.8f0LIwMjxRH8f0WWJrchG0,t1gEPJtRZl8,"Garry H",UCZqsiKl8n0NzN1bz1OzgRyg,"Ricky Ricky ITS NOT OVER DICK HEAD BY ANY MEANS...YOU WILL EAT THOSE WORDS...IM SURE BOUT THAT...IF ANYTHING TRUMP GAVE A WEAK ATTACK  ..REALLY 13O MISSILES AND FUCK ALL DAMAGE...SYRIANS PARTYING HARD OUT..LOL","Ricky Ricky ITS NOT OVER DICK HEAD BY ANY MEANS...YOU WILL EAT THOSE WORDS...IM SURE BOUT THAT...IF ANYTHING TRUMP GAVE A WEAK ATTACK  ..REALLY 13O MISSILES AND FUCK ALL DAMAGE...SYRIANS PARTYING HARD OUT..LOL",0,"2018-04-14 10:11:18","2018-04-14 10:11:18",0,UgyZ1OMiVEPfqnJaZx54AaABAg
11364,UgyZ1OMiVEPfqnJaZx54AaABAg.8f0LIwMjxRH8f0SQA5LY9U,t1gEPJtRZl8,"alf beef",UC4EBgPCcfU17BrMm7EUGX2g,"Mother Russia said dont dont do anything or there will be consequences Mother Russia did shit... Putin has shown weakness if he dont act now he will be done..","Mother Russia said dont dont do anything or there will be consequences Mother Russia did shit... Putin has shown weakness if he dont act now he will be done..",1,"2018-04-14 09:35:31","2018-04-14 09:35:31",0,UgyZ1OMiVEPfqnJaZx54AaABAg
11365,UgyZ1OMiVEPfqnJaZx54AaABAg.8f0LIwMjxRH8f0MwqDuhPk,t1gEPJtRZl8,"philzy P",UCsI8pJRTgdG3g3bm2I_dJ0A,"Unlike our leaders Putin is trying to avoid a 3rd world war.","Unlike our leaders Putin is trying to avoid a 3rd world war.",5,"2018-04-14 08:47:41","2018-04-14 08:47:41",0,UgyZ1OMiVEPfqnJaZx54AaABAg
11366,UgyZ1OMiVEPfqnJaZx54AaABAg.8f0LIwMjxRH8f0M0MFvPNf,t1gEPJtRZl8,"dins besmonte",UCf5EwR-Aq9AYQNXd8Y_TJFA,"do not under estimate Russia, MUCH BETTER TO TALK THAN TO WAR!","do not under estimate Russia, MUCH BETTER TO TALK THAN TO WAR!",4,"2018-04-14 08:39:34","2018-04-14 08:39:34",0,UgyZ1OMiVEPfqnJaZx54AaABAg
11367,UgxUGNekpZdXLemuZvB4AaABAg,t1gEPJtRZl8,sandy89107,UCXznYx126xy5iji7cpAYHvA,"Um, too late","Um, too late",0,"2018-04-14 08:31:06","2018-04-14 08:31:06",1,null
11368,UgxUGNekpZdXLemuZvB4AaABAg.8f0L2KhnqgF8f2tvFvH-ih,t1gEPJtRZl8,"Mehran Behrooz",UCONVDgYfJMBG6hFHm_UVW6g,"sandy89107  , Hi sandy, I don’t think this is too late, always our leaders can sit and talk to avoid the war..","sandy89107  , Hi sandy, I don’t think this is too late, always our leaders can sit and talk to avoid the war..",0,"2018-04-15 08:23:03","2018-04-15 08:23:03",0,UgxUGNekpZdXLemuZvB4AaABAg
11369,Ugwx7mW_jzggIDcR3Vt4AaABAg,t1gEPJtRZl8,"Christian Durand",UCOgyiMbyTHR0BURW5he0TgA,"Shutt the fuck up Putin","Shutt the fuck up Putin",1,"2018-04-14 08:22:06","2018-04-14 08:22:06",0,null
