id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
1563,Ugx5moTHRNrN7zCRbTF4AaABAg,IO3X2nyfZhs,"American Jedi",UCvGm8sR9z5W8PrhSNR-1cMw,"But yes if we burn all others will as well. Thats a safe bet brother","But yes if we burn all others will as well. Thats a safe bet brother",0,"2018-04-16 22:16:49","2018-04-16 22:16:49",0,null
1564,UgwfOadzMu6ckyz-xXF4AaABAg,IO3X2nyfZhs,"American Jedi",UCvGm8sR9z5W8PrhSNR-1cMw,"The world would not come against us we are the reason your countries are not under control of larger worse countries. But hey we know how to defend our self all the America haters are bitter because they cant defend them selves with out us","The world would not come against us we are the reason your countries are not under control of larger worse countries. But hey we know how to defend our self all the America haters are bitter because they cant defend them selves with out us",0,"2018-04-16 22:15:40","2018-04-16 22:15:40",0,null
1565,UgzxPkCpqEsn6mGwwHV4AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"Everyplace there seems to be a problem that you were pointing your finger. There is Washington DC in the no stirring up the shit! 
You are not fighting for your freedom or democracy and Asia or in Syria.  Who ties your shoes in the morning,, stupid!","Everyplace there seems to be a problem that you were pointing your finger. There is Washington DC in the no stirring up the shit! 
You are not fighting for your freedom or democracy and Asia or in Syria.  Who ties your shoes in the morning,, stupid!",0,"2018-04-16 22:15:24","2018-04-16 22:15:24",0,null
1566,UgyjvbQDeIm5yFLTJCR4AaABAg,IO3X2nyfZhs,"susan brown",UCB-ynkmm8wupaOrXRpv4QXA,"Democracy..means equal rights for everyone.
Yeah right..mays party is a example how it doesn’t work.","Democracy..means equal rights for everyone.
Yeah right..mays party is a example how it doesn’t work.",0,"2018-04-16 22:15:11","2018-04-16 22:15:11",0,null
1567,Ugza5hk3Z0OPT0XVQB14AaABAg,IO3X2nyfZhs,"Big Dog",UCpJYObQeJT4ygP6a3vUDzew,"All you people talking shit about America do realize that without America none of you guys would be living life peacefully as you do now right? If it werent for America Germany would have taken over the world under Hitler and without America now a days the world would have no order there is a reason we have troops everywhere in the world its for countries like Syria and Russia letting them know that we will fuck anyone up at any time if they want to try to break internatial laws  if America didnt stand up to them no one would cause the rest of the non communist countries in the world have a combination of pussy people and small military so when you people see your family at night and live this day to day life without having to fear for your life yea that is because America the great. So quit your crying you guys are welcome","All you people talking shit about America do realize that without America none of you guys would be living life peacefully as you do now right? If it werent for America Germany would have taken over the world under Hitler and without America now a days the world would have no order there is a reason we have troops everywhere in the world its for countries like Syria and Russia letting them know that we will fuck anyone up at any time if they want to try to break internatial laws  if America didnt stand up to them no one would cause the rest of the non communist countries in the world have a combination of pussy people and small military so when you people see your family at night and live this day to day life without having to fear for your life yea that is because America the great. So quit your crying you guys are welcome",1,"2018-04-16 22:14:45","2018-04-16 22:14:45",0,null
1568,UgwgKsnBc6yts6zoyrV4AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"By the way Japan is talking with China as well North Korea and the other Asian countries are working things out without Washington DC and the other parts of the Mafia. The mafia is coming to an end buddy!","By the way Japan is talking with China as well North Korea and the other Asian countries are working things out without Washington DC and the other parts of the Mafia. The mafia is coming to an end buddy!",0,"2018-04-16 22:13:48","2018-04-16 22:13:48",0,null
1569,Ugy4aU-zdxLaO2m2sKR4AaABAg,IO3X2nyfZhs,"Paul Mccrystal",UCSas6CMHkQH9FHlcFZwdEZw,"amazing how lies can seem truth to these people an smart ones know better then to ever listen to them in government","amazing how lies can seem truth to these people an smart ones know better then to ever listen to them in government",0,"2018-04-16 22:13:37","2018-04-16 22:13:37",0,null
1570,UgzmmyPrwThb_oubjRh4AaABAg,IO3X2nyfZhs,"Alan Kennedy",UCMy-GyG0RXiyVMTxlo64RoQ,"Well thats the biggest load of horse shit!, I have ever heard!","Well thats the biggest load of horse shit!, I have ever heard!",0,"2018-04-16 22:13:23","2018-04-16 22:13:23",0,null
1571,UgxFIhydtwzwLRcRgll4AaABAg,IO3X2nyfZhs,"Carolyn HOSTAGE2EVIL",UCOgj7WKDKzmkmHwE0Me9Cwg,"I thought REX TILLERSON WAS GONE","I thought REX TILLERSON WAS GONE",0,"2018-04-16 22:13:17","2018-04-16 22:13:17",0,null
1572,Ugy9fKmtwpEzs-bsALJ4AaABAg,IO3X2nyfZhs,jeffreyshowell1,UCYH_UjnsIY0oa_WFhJRkfuA,"North Korea is not the thread. Did you tell the people what your ancestors did North Korea in the 1950s,, I did thanks. 
You are not doing gods work.  And agent timesone of the kings to visit Jesus as his birth was from North Korea,, stupid!","North Korea is not the thread. Did you tell the people what your ancestors did North Korea in the 1950s,, I did thanks. 
You are not doing gods work.  And agent timesone of the kings to visit Jesus as his birth was from North Korea,, stupid!",0,"2018-04-16 22:12:57","2018-04-16 22:12:57",0,null
