id,comment_id,video_id,commenter_name,commenter_id,comment_displayed,comment_original,likes,published_date,updated_date,total_replies,replyto
11942,Ugy83y-0tmmDwTMAiFJ4AaABAg,2xAxI0KihLY,"DR LECTER",UCzgeclQrDf7EnXZYDT-j68Q,"Putin is like Fat Kim talks shit...","Putin is like Fat Kim talks shit...",1,"2018-04-14 09:00:57","2018-04-14 09:00:57",0,null
11943,UgzXrxE_NNzHfgaRrc14AaABAg,2xAxI0KihLY,"Todd Bowerman",UCnvj_EeA6FpLoIdFNFSZ-LQ,"This was in October people are playing old clips","This was in October people are playing old clips",0,"2018-04-14 08:55:55","2018-04-14 08:55:55",0,null
11944,UgzsFJapnfjvuUlbhWp4AaABAg,2xAxI0KihLY,"tommeasor Drifter",UCARQChUeoGZuLZtjDG3KsBg,"Russia doesnt need a base in Cuba its weapons can hit the US at long range without being stopped.","Russia doesnt need a base in Cuba its weapons can hit the US at long range without being stopped.",54,"2018-04-14 08:36:54","2018-04-14 08:36:54",25,null
11945,UgzsFJapnfjvuUlbhWp4AaABAg.8f0Lhqz_mta8f9CLBJjJHX,2xAxI0KihLY,"Gianfranco Guiso",UC3U1tWeI1mN1NAct8Vi2ibQ,"toob maniac your Force is the super big ignorance!!","toob maniac your Force is the super big ignorance!!",0,"2018-04-17 19:08:11","2018-04-17 19:09:00",0,UgzsFJapnfjvuUlbhWp4AaABAg
11946,UgzsFJapnfjvuUlbhWp4AaABAg.8f0Lhqz_mta8f7sg5g4DzY,2xAxI0KihLY,"Larry Smith",UCqKgQ3fTlkkIWEcaE2JYzFw,"Paul Ebai they cannot mobilize their infantry faster than us get real","Paul Ebai they cannot mobilize their infantry faster than us get real",0,"2018-04-17 06:48:27","2018-04-17 06:48:27",0,UgzsFJapnfjvuUlbhWp4AaABAg
11947,UgzsFJapnfjvuUlbhWp4AaABAg.8f0Lhqz_mta8f4siqCQFi0,2xAxI0KihLY,"thehonezt one",UC-ky1IHDaRTmkekiyphsS3A,"The Truth yes we do but if we dont pull the trigger first then none of that matters","The Truth yes we do but if we dont pull the trigger first then none of that matters",0,"2018-04-16 02:51:06","2018-04-16 02:51:06",0,UgzsFJapnfjvuUlbhWp4AaABAg
11948,UgzvEe4vMGpFIFoQsVV4AaABAg,2xAxI0KihLY,"Jocelyn Lavoie",UCtbj5A2Wk5lPPeLQ-0oK0gA,"FOLLOW THE MONEY just posts old videos...Dont watch it..","FOLLOW THE MONEY just posts old videos...Dont watch it..",3,"2018-04-14 08:14:38","2018-04-14 08:14:38",0,null
11949,UgyzltxHjBlPMv55mbh4AaABAg,2xAxI0KihLY,"army man",UCv0blVlJ7SY6qhhOgLsoSkQ,"Fuck the jewnited states government.....","Fuck the jewnited states government.....",0,"2018-04-14 07:50:19","2018-04-14 07:50:19",1,null
11950,UgyzltxHjBlPMv55mbh4AaABAg.8f0GNfGfLMy8f0GSzUu__m,2xAxI0KihLY,"army man",UCv0blVlJ7SY6qhhOgLsoSkQ,"We should march into washington and hang alll them fuckers.....","We should march into washington and hang alll them fuckers.....",0,"2018-04-14 07:51:03","2018-04-14 07:51:03",0,UgyzltxHjBlPMv55mbh4AaABAg
11951,UgyH93Rxu5ELukNeBeJ4AaABAg,2xAxI0KihLY,"Mike M",UC47wQV0qhACi-eMMgzrYxzw,"Everytime u post on my wall your getting ban and blocked and feed bad scumbag","Everytime u post on my wall your getting ban and blocked and feed bad scumbag",0,"2018-04-14 07:44:37","2018-04-14 07:44:37",0,null
11952,UgyT6R61RAhZccmZpWt4AaABAg,2xAxI0KihLY,"Jason Rolle",UCsTxYptsR2KmdjSlLPE3qbg,"It sames like the U.S like to destroy everyone else home but theres.","It sames like the U.S like to destroy everyone else home but theres.",7,"2018-04-14 07:39:56","2018-04-14 07:39:56",2,null
11953,UgyT6R61RAhZccmZpWt4AaABAg.8f0FBY8azj88fCnBe_Rhxo,2xAxI0KihLY,"Non Non",UC1qxNoK2LgYHtq_wPRFUz1Q,"NO, we destroy ours too! 
Our water is poisoned to make everyone dumb as dirt!","NO, we destroy ours too! 
Our water is poisoned to make everyone dumb as dirt!",0,"2018-04-19 04:36:40","2018-04-19 04:36:40",0,UgyT6R61RAhZccmZpWt4AaABAg
11954,UgyT6R61RAhZccmZpWt4AaABAg.8f0FBY8azj88f3Mou6T6MW,2xAxI0KihLY,"KEN SOLCH",UCuijUHRIfeROk1gMMeShDRA,"learn to spell..    troll .","learn to spell..    troll .",0,"2018-04-15 12:44:19","2018-04-15 12:44:19",0,UgyT6R61RAhZccmZpWt4AaABAg
11955,UgxermGwFhlNzwSqJaZ4AaABAg,2xAxI0KihLY,EZOfficialChannel,UC3eYVSNgHu_ETj0QmFXyPAw,"This is old, like years ago..
Do Steven knows youre stealing his videos?","This is old, like years ago..
Do Steven knows youre stealing his videos?",0,"2018-04-14 07:32:09","2018-04-14 07:32:09",0,null
11956,Ugx4_aM9baLt8ij2vIl4AaABAg,2xAxI0KihLY,majesticcabbage,UCd7DgqujCLs0BOJcOxp9PiA,"Did he say October 7th????","Did he say October 7th????",0,"2018-04-14 07:17:54","2018-04-14 07:17:54",0,null
11957,UgwkC1Gn2IVhg7AHjR94AaABAg,2xAxI0KihLY,"Roger Karlsen",UCI9IiHniW2nXtCPF3jKZSqw,"Watching the comments in this section, i start wondering abouth what goes on in peoplels head.
What sorrow in a mans mind can wish so mutch destruction on other innocent people.
There is no good comming out of a Nucke. Nothing to gain at all. Only destruction for several decades to come.
I for one like to see my child grow up to start a new family and prosper as well as they can. Preferably with the comfort we now share, or better.
Im sorry for any spelling errors.","Watching the comments in this section, i start wondering abouth what goes on in peoplels head.
What sorrow in a mans mind can wish so mutch destruction on other innocent people.
There is no good comming out of a Nucke. Nothing to gain at all. Only destruction for several decades to come.
I for one like to see my child grow up to start a new family and prosper as well as they can. Preferably with the comfort we now share, or better.
Im sorry for any spelling errors.",17,"2018-04-14 07:16:40","2018-04-14 07:16:40",10,null
11958,UgwkC1Gn2IVhg7AHjR94AaABAg.8f0CX8y99ss8f9i2e3kujQ,2xAxI0KihLY,"J Blake",UCyodwiv8R6_CefGIIWFawaA,"You must have your head in the sand.  Lots of African Americans are relocating to Africa and other countries the movement is called Blaxit.  I met quite a few on my visit to China that have relocated there.  Those that have the courage and means to flee are escaping in record numbers.  My sons both American refuse to ever step foot back in American.  Your country is far from being the best and perhaps if you got out of your little neighboorhood and traveled a bit youd come to realize that lots of other countries make America look like a 3rd world country.","You must have your head in the sand.  Lots of African Americans are relocating to Africa and other countries the movement is called Blaxit.  I met quite a few on my visit to China that have relocated there.  Those that have the courage and means to flee are escaping in record numbers.  My sons both American refuse to ever step foot back in American.  Your country is far from being the best and perhaps if you got out of your little neighboorhood and traveled a bit youd come to realize that lots of other countries make America look like a 3rd world country.",0,"2018-04-17 23:54:01","2018-04-17 23:54:01",0,UgwkC1Gn2IVhg7AHjR94AaABAg
11959,UgwkC1Gn2IVhg7AHjR94AaABAg.8f0CX8y99ss8f4d2v5f0j4,2xAxI0KihLY,"william dila",UCutWkPMPyApptb24yI5ZO-Q,"Tell that to Trump and the war mongers in the government","Tell that to Trump and the war mongers in the government",0,"2018-04-16 00:34:10","2018-04-16 00:34:10",0,UgwkC1Gn2IVhg7AHjR94AaABAg
